frame,landmark_id,x,y,z,visibility
54,32,0.4445161521434784,0.9635286927223206,-0.3621622622013092,0.9941073656082153
55,0,0.46230071783065796,0.3258977234363556,-0.8555751442909241,0.9998530149459839
55,1,0.4690723717212677,0.3033086657524109,-0.8547216057777405,0.9998126029968262
55,2,0.4781429171562195,0.29970628023147583,-0.8550193905830383,0.9998292922973633
55,3,0.4858124554157257,0.29649364948272705,-0.8548257350921631,0.9998352527618408
55,4,0.44658362865448,0.3071867525577545,-0.8421283960342407,0.9998565316200256
55,5,0.43978026509284973,0.30632588267326355,-0.8428319096565247,0.9998918175697327
55,6,0.43273892998695374,0.30513158440589905,-0.8433157205581665,0.999881386756897
55,7,0.5005981922149658,0.2820403277873993,-0.7142209410667419,0.9999144673347473
55,8,0.42678532004356384,0.2935275733470917,-0.6487385034561157,0.9998059868812561
55,9,0.48130887746810913,0.33529117703437805,-0.7826465368270874,0.9997376799583435
55,10,0.4537310004234314,0.33883407711982727,-0.7692680358886719,0.9996734261512756
55,11,0.5790240168571472,0.32937684655189514,-0.4538000226020813,0.9999735355377197
55,12,0.3972736895084381,0.32837653160095215,-0.3434551954269409,0.9999361038208008
55,13,0.6173282265663147,0.348388671875,-0.07607011497020721,0.9470850825309753
55,14,0.3847462832927704,0.3638051748275757,0.058993298560380936,0.8220007419586182
55,15,0.6330414414405823,0.4342281222343445,0.2840544283390045,0.9168832302093506
55,16,0.376492440700531,0.4418337941169739,0.44833847880363464,0.9019870758056641
55,17,0.6403695940971375,0.4589025676250458,0.35511666536331177,0.8859203457832336
55,18,0.3643456697463989,0.456847220659256,0.5175691246986389,0.879389762878418
55,19,0.6299740672111511,0.458859920501709,0.3203335702419281,0.8969159126281738
55,20,0.36568358540534973,0.45713335275650024,0.47171539068222046,0.8911976218223572
55,21,0.6220144629478455,0.45268020033836365,0.2869211733341217,0.8743796348571777
55,22,0.37567752599716187,0.4548082649707794,0.44074299931526184,0.8748949766159058
55,23,0.5547125339508057,0.5365824103355408,-0.028015313670039177,0.9998960494995117
55,24,0.44575774669647217,0.5373901128768921,0.02792731672525406,0.9998683333396912
55,25,0.5784739851951599,0.6748505234718323,-0.3187093436717987,0.9900941848754883
55,26,0.4351157248020172,0.6796460747718811,-0.3497380018234253,0.994472086429596
55,27,0.5443899631500244,0.8591988682746887,-0.11630351841449738,0.9896925091743469
55,28,0.45029863715171814,0.874491810798645,-0.14911067485809326,0.9918389320373535
55,29,0.5259274840354919,0.87748783826828,-0.10730323940515518,0.9721627831459045
55,30,0.4604698717594147,0.8892654180526733,-0.13518433272838593,0.9620779156684875
55,31,0.5607091784477234,0.9573146104812622,-0.34094613790512085,0.9946370124816895
55,32,0.4446580111980438,0.9635282754898071,-0.3546493351459503,0.9945204257965088
56,0,0.4622461199760437,0.32165929675102234,-0.8627915382385254,0.9998635649681091
56,1,0.46900004148483276,0.29936346411705017,-0.8642304539680481,0.9998227953910828
56,2,0.47807082533836365,0.2957029640674591,-0.8645081520080566,0.9998416900634766
56,3,0.48574739694595337,0.29197028279304504,-0.8642919659614563,0.999845027923584
56,4,0.44657036662101746,0.3031143248081207,-0.8498103022575378,0.9998642206192017
56,5,0.43975621461868286,0.3023280203342438,-0.8505450487136841,0.9998996257781982
56,6,0.43271899223327637,0.3011424243450165,-0.85107421875,0.9998875260353088
56,7,0.5006584525108337,0.27676740288734436,-0.7222833633422852,0.9999202489852905
56,8,0.4268278479576111,0.2888205051422119,-0.6523551940917969,0.9998186230659485
56,9,0.4812215268611908,0.33124130964279175,-0.7916577458381653,0.9997485876083374
56,10,0.45374244451522827,0.33464378118515015,-0.7756498456001282,0.9996889233589172
56,11,0.5790078043937683,0.3264859616756439,-0.45279401540756226,0.9999748468399048
56,12,0.39861077070236206,0.32538726925849915,-0.34383347630500793,0.9999390840530396
56,13,0.6178073287010193,0.34687939286231995,-0.06417783349752426,0.9498913288116455
56,14,0.3896826505661011,0.36359888315200806,0.06305065006017685,0.836871862411499
56,15,0.6327905654907227,0.4334295094013214,0.3232160806655884,0.9145956039428711
56,16,0.37909048795700073,0.4424925446510315,0.45100221037864685,0.9038917422294617
56,17,0.6395816802978516,0.4581477642059326,0.4026125967502594,0.8807125687599182
56,18,0.3661234676837921,0.4570751488208771,0.5221272706985474,0.8769290447235107
56,19,0.6299695372581482,0.4586452543735504,0.36847326159477234,0.8925462365150452
56,20,0.36627575755119324,0.45748671889305115,0.4769940674304962,0.8891363739967346
56,21,0.6220216751098633,0.4522876739501953,0.32758215069770813,0.8686505556106567
56,22,0.3763256072998047,0.45507779717445374,0.4441584348678589,0.8741891980171204
56,23,0.5552746057510376,0.5356336236000061,-0.027735741809010506,0.9999027252197266
56,24,0.4462246000766754,0.5357951521873474,0.027648931369185448,0.9998752474784851
56,25,0.5785966515541077,0.6710841059684753,-0.32084283232688904,0.990973711013794
56,26,0.43522098660469055,0.6748865842819214,-0.3694416880607605,0.9949427247047424
56,27,0.544434666633606,0.86004239320755,-0.1398448348045349,0.9905250072479248
56,28,0.4503757953643799,0.8742114305496216,-0.2004823088645935,0.992246150970459
56,29,0.5252061486244202,0.8782173991203308,-0.1342107355594635,0.9741398692131042
56,30,0.46041277050971985,0.8890226483345032,-0.18787850439548492,0.963799774646759
56,31,0.5607396364212036,0.9576665163040161,-0.3791295886039734,0.9950946569442749
56,32,0.4446530342102051,0.9635140895843506,-0.4131799042224884,0.9949159622192383
57,0,0.46218693256378174,0.31799763441085815,-0.9061682224273682,0.9998727440834045
57,1,0.46896252036094666,0.29570239782333374,-0.9108215570449829,0.999832034111023
57,2,0.4782034456729889,0.2915375530719757,-0.9111079573631287,0.9998528957366943
57,3,0.48603570461273193,0.28737694025039673,-0.9108999371528625,0.9998539090156555
57,4,0.4465429186820984,0.2993102967739105,-0.8961467146873474,0.9998713731765747
57,5,0.43973562121391296,0.2983190417289734,-0.8969095945358276,0.9999067187309265
57,6,0.4327000081539154,0.2968462407588959,-0.8974689841270447,0.9998934864997864
57,7,0.5014410018920898,0.2724381685256958,-0.7729859352111816,0.9999256134033203
57,8,0.4269018769264221,0.28388145565986633,-0.7025124430656433,0.9998311996459961
57,9,0.4812474846839905,0.3279862403869629,-0.8365313410758972,0.9997593760490417
57,10,0.4538460075855255,0.3311767578125,-0.8199378848075867,0.9997051358222961
57,11,0.5814812779426575,0.32509827613830566,-0.49048155546188354,0.9999759197235107
57,12,0.3990555703639984,0.32245516777038574,-0.3927643597126007,0.9999425411224365
57,13,0.6178461909294128,0.34790828824043274,-0.08258529007434845,0.9512869119644165
57,14,0.39041396975517273,0.3648999035358429,0.02537262998521328,0.8508263826370239
57,15,0.6323496699333191,0.4334549307823181,0.2989335060119629,0.906747579574585
57,16,0.3810938000679016,0.44337061047554016,0.41939491033554077,0.9067271947860718
57,17,0.6393638253211975,0.45803871750831604,0.37631726264953613,0.8691453337669373
57,18,0.36775416135787964,0.45761650800704956,0.49010249972343445,0.8761595487594604
57,19,0.6301969885826111,0.4584704637527466,0.3397352397441864,0.8828997611999512
57,20,0.36691513657569885,0.45767566561698914,0.4454635977745056,0.8887327313423157
57,21,0.6222030520439148,0.45199838280677795,0.301845908164978,0.8571513295173645
57,22,0.37694641947746277,0.45522549748420715,0.41295894980430603,0.8748696446418762
57,23,0.5564435124397278,0.5328060388565063,-0.027281517162919044,0.9999097585678101
57,24,0.4467255771160126,0.5325513482093811,0.027213430032134056,0.9998837113380432
57,25,0.5786299705505371,0.6755189299583435,-0.2681311070919037,0.9917903542518616
57,26,0.43532177805900574,0.6773275136947632,-0.33078280091285706,0.9953799247741699
57,27,0.5444373488426208,0.8610661625862122,-0.04508833959698677,0.9913223385810852
57,28,0.450788289308548,0.873814046382904,-0.09548026323318481,0.992736279964447
57,29,0.5251538157463074,0.8787873387336731,-0.035080570727586746,0.9759573936462402
57,30,0.4618919789791107,0.8889217972755432,-0.07809850573539734,0.9655635356903076
57,31,0.5609960556030273,0.9578871130943298,-0.2723120450973511,0.9955225586891174
57,32,0.4446912109851837,0.9634705185890198,-0.29556381702423096,0.9953123331069946
58,0,0.4615466296672821,0.3141196668148041,-0.8870763778686523,0.9998695850372314
58,1,0.46874481439590454,0.291228711605072,-0.8865466713905334,0.9998204708099365
58,2,0.4781785309314728,0.2873925268650055,-0.8868417739868164,0.9998471736907959
58,3,0.48599404096603394,0.2835613191127777,-0.8866452574729919,0.9998461604118347
58,4,0.44639554619789124,0.29467982053756714,-0.8728587627410889,0.999864935874939
58,5,0.4396652579307556,0.2935329079627991,-0.8736039996147156,0.9999055862426758
58,6,0.4326844811439514,0.292100727558136,-0.8741304874420166,0.9998909831047058
58,7,0.5015642046928406,0.269002765417099,-0.7597653865814209,0.9999220371246338
58,8,0.4272861182689667,0.2800614833831787,-0.6964185833930969,0.9998309016227722
58,9,0.4810424745082855,0.32423150539398193,-0.8133657574653625,0.9997485876083374
58,10,0.45383355021476746,0.32727187871932983,-0.7981063723564148,0.9997000694274902
58,11,0.5856871008872986,0.3250541687011719,-0.49663814902305603,0.9999759793281555
58,12,0.3998124301433563,0.31742122769355774,-0.41493868827819824,0.999945342540741
58,13,0.6179533004760742,0.35467392206192017,-0.10400668531656265,0.9496714472770691
58,14,0.3928176462650299,0.36467865109443665,-0.021582569926977158,0.8609939217567444
58,15,0.6323502659797668,0.43323495984077454,0.29230907559394836,0.8947759866714478
58,16,0.3820885121822357,0.44344428181648254,0.325541228055954,0.910375714302063
58,17,0.6393225193023682,0.4574306011199951,0.36307838559150696,0.853312075138092
58,18,0.3679628074169159,0.457593709230423,0.3799923360347748,0.8783337473869324
58,19,0.6306894421577454,0.45786356925964355,0.3056609332561493,0.8699798583984375
58,20,0.367120623588562,0.4576088488101959,0.3324607312679291,0.8913357853889465
58,21,0.6228945255279541,0.4511679410934448,0.2847321927547455,0.8437185883522034
58,22,0.3773450255393982,0.4551416039466858,0.31594669818878174,0.8775575757026672
58,23,0.5568007826805115,0.5261887311935425,-0.023706572130322456,0.9999148845672607
58,24,0.44689348340034485,0.5244300961494446,0.023610716685652733,0.9998908638954163
58,25,0.578478217124939,0.6746271848678589,-0.22544465959072113,0.9917303323745728
58,26,0.4366418123245239,0.6751095056533813,-0.2292013019323349,0.9952887296676636
58,27,0.542765736579895,0.8611018657684326,-0.04791834577918053,0.9909498691558838
58,28,0.4514404237270355,0.8737263083457947,-0.07766721397638321,0.9923896193504333
58,29,0.5245876908302307,0.8787062764167786,-0.040389638394117355,0.9739647507667542
58,30,0.4624587893486023,0.8888005614280701,-0.06827632337808609,0.9627286195755005
58,31,0.5602265000343323,0.9578909277915955,-0.25428858399391174,0.9954977035522461
58,32,0.4452720582485199,0.963468611240387,-0.27716773748397827,0.9952807426452637
59,0,0.46187520027160645,0.30981820821762085,-0.8232632279396057,0.9998298287391663
59,1,0.46903884410858154,0.2862827181816101,-0.832344114780426,0.9997316598892212
59,2,0.4785376191139221,0.281891405582428,-0.8327327966690063,0.999782145023346
59,3,0.4864165484905243,0.27804306149482727,-0.832541823387146,0.9997749328613281
59,4,0.4464358985424042,0.29010209441185,-0.822898268699646,0.9998084902763367
59,5,0.4396688640117645,0.28901153802871704,-0.8236958980560303,0.9998759031295776
59,6,0.4327329099178314,0.28744152188301086,-0.8242631554603577,0.9998575448989868
59,7,0.5027816295623779,0.2637537717819214,-0.7211048603057861,0.9998828172683716
59,8,0.42744648456573486,0.2761004567146301,-0.6854214072227478,0.9997917413711548
59,9,0.4819275438785553,0.3193306028842926,-0.7587940692901611,0.9996413588523865
59,10,0.4546552002429962,0.3242207169532776,-0.7490290999412537,0.9996020793914795
59,11,0.5878514647483826,0.3171192705631256,-0.49560609459877014,0.9999738931655884
59,12,0.400876522064209,0.31041404604911804,-0.3924329876899719,0.9999449253082275
59,13,0.6177641749382019,0.3610646426677704,-0.10384252667427063,0.9335978031158447
59,14,0.39274394512176514,0.3578912019729614,-0.016597483307123184,0.8635105490684509
59,15,0.6323391795158386,0.43437668681144714,0.2810562551021576,0.8510371446609497
59,16,0.3819408118724823,0.4436686336994171,0.31364214420318604,0.9022769331932068
59,17,0.6393584609031677,0.45905083417892456,0.33787205815315247,0.8069146871566772
59,18,0.3679088056087494,0.45759671926498413,0.3634033501148224,0.8633174300193787
59,19,0.632152795791626,0.4591367542743683,0.2796247899532318,0.8276450634002686
59,20,0.3670606315135956,0.45759934186935425,0.3191849887371063,0.8786137104034424
59,21,0.6242271661758423,0.4521457552909851,0.2677830457687378,0.8006801605224609
59,22,0.3772640526294708,0.45514416694641113,0.304733008146286,0.8633967041969299
59,23,0.5587884187698364,0.526009738445282,-0.01900605857372284,0.9999164938926697
59,24,0.4486500322818756,0.5247584581375122,0.01891433075070381,0.9998945593833923
59,25,0.5784736275672913,0.682619035243988,-0.15303826332092285,0.9893755316734314
59,26,0.4369644224643707,0.6751391887664795,-0.20999035239219666,0.9943794012069702
59,27,0.5438752770423889,0.8660844564437866,0.036068882793188095,0.9889147281646729
59,28,0.45083096623420715,0.8737046718597412,-0.04162215813994408,0.9907666444778442
59,29,0.5286063551902771,0.8830463886260986,0.04520360752940178,0.9659339785575867
59,30,0.46132853627204895,0.8893800377845764,-0.02983274683356285,0.9531981945037842
59,31,0.5601378679275513,0.9585928320884705,-0.16270239651203156,0.9946447610855103
59,32,0.4451732933521271,0.9634617567062378,-0.2329397201538086,0.9944815635681152
60,0,0.46137940883636475,0.3063109815120697,-0.821152925491333,0.9998064041137695
60,1,0.46889594197273254,0.2821504771709442,-0.8315756916999817,0.9996768236160278
60,2,0.4784882068634033,0.27835243940353394,-0.8319591283798218,0.9997467398643494
60,3,0.48638662695884705,0.27471572160720825,-0.8317748308181763,0.9997352957725525
60,4,0.4463987946510315,0.28654563426971436,-0.8203403949737549,0.9997681379318237
60,5,0.43963953852653503,0.28546079993247986,-0.8211326003074646,0.9998560547828674
60,6,0.4327303469181061,0.2840747535228729,-0.8216962814331055,0.99983149766922
60,7,0.5029157996177673,0.26086920499801636,-0.7208194136619568,0.999863862991333
60,8,0.42798134684562683,0.27268388867378235,-0.6746512651443481,0.9997589588165283
60,9,0.48189616203308105,0.3160853981971741,-0.7593950033187866,0.999583899974823
60,10,0.454642653465271,0.32049888372421265,-0.7474468946456909,0.9995425343513489
60,11,0.5878280997276306,0.3130115568637848,-0.48357561230659485,0.9999735355377197
60,12,0.4015621244907379,0.30848661065101624,-0.3962911367416382,0.9999454021453857
60,13,0.6177664995193481,0.3610500693321228,-0.10174992680549622,0.9294177293777466
60,14,0.39471563696861267,0.35840868949890137,-0.021745802834630013,0.8680931925773621
60,15,0.632015585899353,0.43441241979599,0.2762012779712677,0.8257168531417847
60,16,0.3843609392642975,0.4438215494155884,0.3259568214416504,0.8948771357536316
60,17,0.6394413709640503,0.4594865143299103,0.3392259478569031,0.7762511372566223
60,18,0.36945033073425293,0.45759040117263794,0.38059404492378235,0.8480071425437927
60,19,0.6327188014984131,0.46008822321891785,0.2895898222923279,0.8005934357643127
60,20,0.3677724301815033,0.4575922191143036,0.336510568857193,0.8654788136482239
60,21,0.6243634819984436,0.45277324318885803,0.2701287567615509,0.7726544737815857
60,22,0.3786678612232208,0.4551542103290558,0.31748563051223755,0.850024402141571
60,23,0.5598685145378113,0.5245931148529053,-0.018153486773371696,0.9999207854270935
60,24,0.44957831501960754,0.5238931179046631,0.018035074695944786,0.9998999238014221
60,25,0.5784063339233398,0.6792202591896057,-0.18099738657474518,0.9888155460357666
60,26,0.4389044940471649,0.677415132522583,-0.17341366410255432,0.9939361810684204
60,27,0.5435245037078857,0.8638947606086731,0.03576432168483734,0.9876708984375
60,28,0.45205384492874146,0.873494565486908,0.00958799384534359,0.9898269176483154
60,29,0.52796870470047,0.8780397176742554,0.04846751317381859,0.9610547423362732
60,30,0.4627992808818817,0.8890457153320312,0.023082038387656212,0.9472777843475342
60,31,0.5599289536476135,0.9579614996910095,-0.15149760246276855,0.9941728711128235
60,32,0.44530636072158813,0.9634383320808411,-0.17336487770080566,0.9940659999847412
61,0,0.4613686800003052,0.30307838320732117,-0.8233475685119629,0.9997949600219727
61,1,0.468871146440506,0.27917855978012085,-0.8331578373908997,0.9996563792228699
61,2,0.47857174277305603,0.2754232883453369,-0.8335515260696411,0.9997271299362183
61,3,0.48662900924682617,0.27160847187042236,-0.8333780169487,0.9997219443321228
61,4,0.4463886320590973,0.28316646814346313,-0.8218596577644348,0.9997521638870239
61,5,0.4396364986896515,0.2822520434856415,-0.8226401209831238,0.9998434782028198
61,6,0.43283942341804504,0.2810060381889343,-0.8231887817382812,0.9998198747634888
61,7,0.5033027529716492,0.2576875388622284,-0.7209267616271973,0.9998540282249451
61,8,0.42841798067092896,0.26959842443466187,-0.6715978980064392,0.9997373819351196
61,9,0.4818505048751831,0.31327375769615173,-0.7611007690429688,0.9995625615119934
61,10,0.4547063708305359,0.3167093098163605,-0.7490072250366211,0.9995175004005432
61,11,0.5875306129455566,0.3110111355781555,-0.48421579599380493,0.9999735355377197
61,12,0.4021944999694824,0.3056213855743408,-0.40713924169540405,0.9999452233314514
61,13,0.6174628138542175,0.353714257478714,-0.11414410173892975,0.9257069230079651
61,14,0.3958977460861206,0.358406662940979,-0.04696467146277428,0.8670061826705933
61,15,0.6312560439109802,0.43441709876060486,0.2382199764251709,0.8163036108016968
61,16,0.3846726417541504,0.44377195835113525,0.27698883414268494,0.8885112404823303
61,17,0.6393070816993713,0.4597737193107605,0.29375016689300537,0.760706901550293
61,18,0.3695969879627228,0.4575398862361908,0.32536837458610535,0.835239827632904
61,19,0.6327580809593201,0.4607939124107361,0.2454911768436432,0.7874846458435059
61,20,0.36794382333755493,0.4574543535709381,0.2791253626346588,0.8545219898223877
61,21,0.6243524551391602,0.4532429277896881,0.23266415297985077,0.7588931918144226
61,22,0.37895241379737854,0.4550095498561859,0.26711347699165344,0.8377705812454224
61,23,0.560793399810791,0.5216168165206909,-0.01669188402593136,0.9999231100082397
61,24,0.4510659873485565,0.5210866332054138,0.01651580259203911,0.9999025464057922
61,25,0.578067421913147,0.6791656613349915,-0.16053849458694458,0.9825515151023865
61,26,0.44182488322257996,0.6805350184440613,-0.14904440939426422,0.9903865456581116
61,27,0.5425539612770081,0.8635619878768921,0.03103684075176716,0.9817279577255249
61,28,0.453327476978302,0.8733243346214294,0.02419407293200493,0.9856057167053223
61,29,0.527731716632843,0.8777509331703186,0.04153428226709366,0.9440714716911316
61,30,0.4651399254798889,0.8888338804244995,0.03712749108672142,0.9294578433036804
61,31,0.5599400401115417,0.9580294489860535,-0.15162396430969238,0.9915639758110046
61,32,0.44531089067459106,0.9634579420089722,-0.14863276481628418,0.9916887879371643
62,0,0.46097999811172485,0.30024588108062744,-0.8245543837547302,0.9997900128364563
62,1,0.46866852045059204,0.27599984407424927,-0.8368438482284546,0.9996475577354431
62,2,0.4784984588623047,0.2725962698459625,-0.8372561931610107,0.9997236132621765
62,3,0.48661625385284424,0.26915547251701355,-0.8370974063873291,0.99971604347229
62,4,0.4463469982147217,0.27959144115448,-0.8236640095710754,0.9997445940971375
62,5,0.439624160528183,0.2785276472568512,-0.824479341506958,0.9998410940170288
62,6,0.4328545033931732,0.2770579755306244,-0.8250694870948792,0.9998157024383545
62,7,0.5038115382194519,0.25491097569465637,-0.7323817014694214,0.9998533725738525
62,8,0.4295629858970642,0.265879362821579,-0.6710526347160339,0.9997363686561584
62,9,0.4816804528236389,0.31092727184295654,-0.7656217217445374,0.9995553493499756
62,10,0.4546995759010315,0.31402698159217834,-0.7510550618171692,0.9995139241218567
62,11,0.5894614458084106,0.31043094396591187,-0.4854816794395447,0.9999737739562988
62,12,0.40335556864738464,0.30216747522354126,-0.40949004888534546,0.9999474883079529
62,13,0.6175960302352905,0.3574862480163574,-0.11241661012172699,0.9246094226837158
62,14,0.39615708589553833,0.35836923122406006,-0.03137204423546791,0.8737296462059021
62,15,0.6310169100761414,0.43619564175605774,0.26317813992500305,0.8060473203659058
62,16,0.38495418429374695,0.4437868893146515,0.3127796947956085,0.8898569941520691
62,17,0.6391986608505249,0.46086350083351135,0.32748448848724365,0.7460706233978271
62,18,0.3698420226573944,0.4574667513370514,0.3667283356189728,0.8333948850631714
62,19,0.6334452033042908,0.46115642786026,0.27932366728782654,0.7756450772285461
62,20,0.36808446049690247,0.4573802053928375,0.3217451572418213,0.8533994555473328
62,21,0.6250427961349487,0.4537353515625,0.25923728942871094,0.7459827661514282
62,22,0.3790619671344757,0.4550095498561859,0.30414435267448425,0.8366785049438477
62,23,0.5619704127311707,0.5218995213508606,-0.01677798293530941,0.9999266266822815
62,24,0.4522625505924225,0.5204960107803345,0.016611192375421524,0.9999071955680847
62,25,0.5781176686286926,0.679905116558075,-0.1523837298154831,0.9826604127883911
62,26,0.44264259934425354,0.6830854415893555,-0.11303840577602386,0.9900935292243958
62,27,0.5426441431045532,0.8633209466934204,0.07364162057638168,0.9811406135559082
62,28,0.45368313789367676,0.8732448220252991,0.0897277221083641,0.9847587943077087
62,29,0.5277315974235535,0.8775942325592041,0.08716662973165512,0.9412668347358704
62,30,0.46508708596229553,0.8878146409988403,0.10528391599655151,0.9240562319755554
62,31,0.5604966878890991,0.9579848647117615,-0.11313608288764954,0.9913297295570374
62,32,0.44543373584747314,0.9629701375961304,-0.08724279701709747,0.9913336634635925
63,0,0.4611912667751312,0.29530513286590576,-0.8247402906417847,0.9997925162315369
63,1,0.4687095582485199,0.270693838596344,-0.8380696773529053,0.9996553063392639
63,2,0.47866091132164,0.26581665873527527,-0.8385606408119202,0.999725878238678
63,3,0.4869687855243683,0.2615733742713928,-0.838432252407074,0.9997236132621765
63,4,0.4464026689529419,0.27507486939430237,-0.8264474868774414,0.9997488856315613
63,5,0.4396789073944092,0.27433931827545166,-0.8272620439529419,0.9998406171798706
63,6,0.43314680457115173,0.2729679048061371,-0.8278273940086365,0.9998180270195007
63,7,0.5045977830886841,0.2476567178964615,-0.7298056483268738,0.9998547434806824
63,8,0.4296160340309143,0.2610999047756195,-0.6742661595344543,0.999734103679657
63,9,0.4823729991912842,0.30452200770378113,-0.7666298747062683,0.999561607837677
63,10,0.4551994204521179,0.3089123070240021,-0.7541905641555786,0.9995179176330566
63,11,0.5898725390434265,0.3073403835296631,-0.4894668459892273,0.9999740123748779
63,12,0.4041062295436859,0.2996213436126709,-0.41813766956329346,0.9999470114707947
63,13,0.6179572939872742,0.35744738578796387,-0.12439163029193878,0.9230433106422424
63,14,0.3968113660812378,0.3579912781715393,-0.0686291754245758,0.870231032371521
63,15,0.6308537721633911,0.4362378716468811,0.2174694538116455,0.8078401684761047
63,16,0.3853056728839874,0.4437880218029022,0.2309744507074356,0.8836744427680969
63,17,0.6391817927360535,0.46106529235839844,0.26825040578842163,0.74477219581604
63,18,0.37030890583992004,0.4574483633041382,0.27233120799064636,0.8228679299354553
63,19,0.6336867809295654,0.46117329597473145,0.21712547540664673,0.7755382061004639
63,20,0.3682960867881775,0.45730262994766235,0.22610321640968323,0.8444145321846008
63,21,0.6252540349960327,0.4537394642829895,0.2107817530632019,0.746551513671875
63,22,0.37920302152633667,0.45498427748680115,0.22021418809890747,0.826191782951355
63,23,0.5623615980148315,0.5179398655891418,-0.014781283214688301,0.9999285936355591
63,24,0.4530348479747772,0.5162546634674072,0.014574185945093632,0.9999098181724548
63,25,0.5781246423721313,0.6805095076560974,-0.1213964968919754,0.9735869765281677
63,26,0.44443538784980774,0.6848664879798889,-0.09687606245279312,0.9859979748725891
63,27,0.5414218902587891,0.8632212281227112,0.06883890181779861,0.9734547138214111
63,28,0.4537336230278015,0.8737664818763733,0.05805112421512604,0.9816614985466003
63,29,0.5269386172294617,0.8759305477142334,0.07959851622581482,0.9197378158569336
63,30,0.4653070569038391,0.8880806565284729,0.06914066523313522,0.9087789058685303
63,31,0.5600467920303345,0.9577693343162537,-0.10459357500076294,0.9874618649482727
63,32,0.4455603361129761,0.9630069136619568,-0.11388741433620453,0.9890047907829285
64,0,0.4607396423816681,0.290049284696579,-0.8246118426322937,0.9997854828834534
64,1,0.4683295786380768,0.2649509608745575,-0.8366408348083496,0.999647855758667
64,2,0.47845491766929626,0.26048868894577026,-0.8371337652206421,0.999717116355896
64,3,0.4869075417518616,0.25606825947761536,-0.8370072245597839,0.9997203946113586
64,4,0.446189284324646,0.2692844867706299,-0.8246906995773315,0.9997403025627136
64,5,0.43955785036087036,0.26853498816490173,-0.825498104095459,0.9998320937156677
64,6,0.433139830827713,0.267423152923584,-0.8260555863380432,0.9998108744621277
64,7,0.5047389268875122,0.24263828992843628,-0.7284825444221497,0.9998512268066406
64,8,0.4299968183040619,0.2570763826370239,-0.6728904247283936,0.9997178316116333
64,9,0.482302725315094,0.2997898459434509,-0.7653354406356812,0.9995506405830383
64,10,0.4552001655101776,0.30388861894607544,-0.752534031867981,0.9994995594024658
64,11,0.5900897979736328,0.301667183637619,-0.48815855383872986,0.9999741315841675
64,12,0.40490394830703735,0.2955595850944519,-0.4114746153354645,0.9999454617500305
64,13,0.6194515824317932,0.35737812519073486,-0.12106628715991974,0.9221643209457397
64,14,0.3971055746078491,0.35821110010147095,-0.05539943277835846,0.8645065426826477
64,15,0.6308711767196655,0.4362574815750122,0.22446410357952118,0.8068063259124756
64,16,0.38529083132743835,0.4437108039855957,0.2581387162208557,0.870592474937439
64,17,0.6392249464988708,0.46106547117233276,0.2790296673774719,0.7402355074882507
64,18,0.37206652760505676,0.45744892954826355,0.3038123548030853,0.8040646910667419
64,19,0.6341716051101685,0.4611353874206543,0.23089711368083954,0.772367537021637
64,20,0.36958253383636475,0.45729464292526245,0.2584913969039917,0.8275657296180725
64,21,0.626004159450531,0.45370766520500183,0.21955399215221405,0.7434915900230408
64,22,0.3794284462928772,0.45481544733047485,0.2482728809118271,0.8083688616752625
64,23,0.5626204013824463,0.5154753923416138,-0.015050473622977734,0.9999309182167053
64,24,0.4533718228340149,0.5131195783615112,0.014847745187580585,0.9999122619628906
64,25,0.5778959393501282,0.6796995401382446,-0.13336671888828278,0.9683536291122437
64,26,0.4455650746822357,0.68584144115448,-0.08205856382846832,0.9826592803001404
64,27,0.5406576991081238,0.8631212115287781,0.05328129604458809,0.9689141511917114
64,28,0.4539949297904968,0.8736768364906311,0.07770366966724396,0.9791702628135681
64,29,0.5247589349746704,0.8758661150932312,0.06359905749559402,0.9057081937789917
64,30,0.4658861756324768,0.8878225684165955,0.08934944123029709,0.8975450992584229
64,31,0.5600425601005554,0.9577972292900085,-0.12603670358657837,0.9851036071777344
64,32,0.44542887806892395,0.9629835486412048,-0.09270055592060089,0.9872532486915588
65,0,0.46074163913726807,0.283859521150589,-0.8066940307617188,0.999787449836731
65,1,0.46827226877212524,0.25918707251548767,-0.8156495690345764,0.9996556639671326
65,2,0.478392630815506,0.2539737820625305,-0.8162022829055786,0.999718427658081
65,3,0.48689913749694824,0.24944275617599487,-0.8160892724990845,0.9997280240058899
65,4,0.4461795687675476,0.2640010714530945,-0.8067815899848938,0.9997432827949524
65,5,0.43954959511756897,0.26353245973587036,-0.8075664043426514,0.9998287558555603
65,6,0.43321868777275085,0.2625274658203125,-0.8081021904945374,0.9998104572296143
65,7,0.5053640007972717,0.23749607801437378,-0.6983201503753662,0.9998524785041809
65,8,0.4302627146244049,0.25293418765068054,-0.658507764339447,0.9997097253799438
65,9,0.4823325276374817,0.2936996817588806,-0.7440163493156433,0.9995507001876831
65,10,0.4554196298122406,0.29829996824264526,-0.7354179620742798,0.9994891881942749
65,11,0.589774489402771,0.29498764872550964,-0.4746432304382324,0.9999744296073914
65,12,0.405825674533844,0.29354244470596313,-0.40764516592025757,0.999940037727356
65,13,0.6201793551445007,0.35308605432510376,-0.11893229186534882,0.9175230264663696
65,14,0.39710739254951477,0.36264076828956604,-0.08600503951311111,0.844900906085968
